name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,68,402256137,,house,,,"POLYGON ((-76.1309753 36.8833265, -76.1308801 36.8832564, -76.1309674 36.8831792, -76.1309601 36.8831742, -76.1309827 36.8831546, -76.1309905 36.8831604, -76.1310325 36.8831236, -76.1310848 36.8831623, -76.13108939999999 36.883158, -76.1310991 36.883165, -76.131094 36.8831697, -76.13111259999999 36.8831829, -76.13107669999999 36.8832139, -76.1311147 36.8832427, -76.131068 36.8832827, -76.1310295 36.8832538, -76.131011 36.8832687, -76.1310316 36.8832832, -76.1309753 36.8833265))",POINT (-76.1310051 36.8832267),239.3,2576.2
,69,402251327,,house,,,"POLYGON ((-76.1281298 36.8968238, -76.128069 36.8967892, -76.1280599 36.8967995, -76.12798840000001 36.8967589, -76.1279206 36.8967164, -76.1279249 36.8966969, -76.1279406 36.8966779, -76.1279634 36.8966718, -76.128012 36.8966994, -76.1280222 36.8966879, -76.1280496 36.8967036, -76.1280654 36.8966857, -76.1281043 36.8967079, -76.12811859999999 36.8966917, -76.1282035 36.89674, -76.1281298 36.8968238))",POINT (-76.1280658 36.8967409),217.2,2337.9
,70,312298490,,house,,,"POLYGON ((-76.2810875 36.7846755, -76.2810868 36.7846657, -76.2810235 36.7846689, -76.2810167 36.7845828, -76.28112109999999 36.7845774, -76.28111989999999 36.7845628, -76.28117640000001 36.7845599, -76.2811797 36.7846006, -76.2811779 36.7846007, -76.28117880000001 36.7846126, -76.2811669 36.7846132, -76.28116900000001 36.7846406, -76.2811616 36.784641, -76.2811622 36.7846493, -76.28115459999999 36.7846496, -76.2811564 36.784672, -76.2810875 36.7846755))",POINT (-76.2810997 36.7846197),143.1,1540.3
,71,407020495,,residential,,,"POLYGON ((-76.2630796 36.9443398, -76.26317760000001 36.9443607, -76.2631624 36.9444065, -76.2632017 36.9444149, -76.2631858 36.9444632, -76.2631224 36.9444498, -76.26311250000001 36.9444796, -76.2630386 36.9444639, -76.2630796 36.9443398))",POINT (-76.26311629999999 36.9444125),140.4,1510.8
,72,407017793,,residential,,,"POLYGON ((-76.27262039999999 36.9390998, -76.272693 36.9391457, -76.2725555 36.9392858, -76.2724829 36.9392399, -76.27262039999999 36.9390998))",POINT (-76.272588 36.9391928),162.4,1748.6
,73,407051054,,residential,,,"POLYGON ((-76.2645251 36.919802, -76.2646361 36.9198312, -76.2646304 36.919845, -76.26465570000001 36.9198516, -76.2646372 36.919897, -76.2646135 36.9198908, -76.2646081 36.9199041, -76.2645811 36.919897, -76.26457190000001 36.9199195, -76.2645065 36.9199022, -76.2645153 36.9198807, -76.2644951 36.9198754, -76.2645251 36.919802))",POINT (-76.26457000000001 36.9198613),117.7,1266.6
,74,414047668,,yes,fuel,,"POLYGON ((-76.2566066 36.9095522, -76.2565285 36.9095753, -76.25649230000001 36.909497, -76.2565704 36.9094739, -76.2566066 36.9095522))",POINT (-76.2565494 36.9095246),68.4,736.3
,75,312299458,,house,,,"POLYGON ((-76.2689285 36.8022182, -76.26902680000001 36.8022035, -76.26904709999999 36.8022913, -76.26904070000001 36.8022922, -76.2690475 36.8023216, -76.2689555 36.8023353, -76.2689285 36.8022182))",POINT (-76.2689902 36.8022688),116.2,1251.0
,76,402233053,,house,,,"POLYGON ((-76.1434541 36.878974, -76.1434648 36.8789279, -76.14352580000001 36.878937, -76.14353560000001 36.8788949, -76.1436222 36.8789078, -76.1436075 36.8789713, -76.14359779999999 36.8789698, -76.1435937 36.8789875, -76.1436178 36.8789911, -76.14359640000001 36.8790835, -76.14348680000001 36.8790671, -76.1435065 36.8789818, -76.1434541 36.878974))",POINT (-76.1435492 36.8789882),201.4,2167.9
,77,700597479,,house,,,"POLYGON ((-76.339955 36.8394917, -76.3399624 36.8396034, -76.3398698 36.8396073, -76.3398625 36.8394956, -76.339955 36.8394917))",POINT (-76.3399124 36.8395495),102.6,1103.9
,78,407257614,,residential,,,"POLYGON ((-76.2853889 36.8875579, -76.2853873 36.8875628, -76.28525550000001 36.887534, -76.2852571 36.8875291, -76.28522510000001 36.8875221, -76.285246 36.8874604, -76.28543740000001 36.8875023, -76.2854165 36.8875639, -76.2853889 36.8875579))",POINT (-76.2853308 36.8875139),132.5,1426.5
,79,407034406,,residential,,,"POLYGON ((-76.232832 36.9412434, -76.23276199999999 36.9413317, -76.2327083 36.9413041, -76.2327042 36.9413112, -76.2326472 36.9412817, -76.2327203 36.9411863, -76.232765 36.9412091, -76.2327667 36.9412064, -76.2327803 36.9412062, -76.2327918 36.9412121, -76.2327976 36.9412221, -76.2327961 36.9412248, -76.232832 36.9412434))",POINT (-76.23274019999999 36.9412594),143.4,1543.5
,80,402251303,,house,,,"POLYGON ((-76.13275659999999 36.8971978, -76.1327167 36.897177, -76.1327095 36.897186, -76.1325746 36.8971157, -76.1326198 36.8970598, -76.1327005 36.8971019, -76.1327393 36.8970538, -76.1328333 36.8971028, -76.13275659999999 36.8971978))",POINT (-76.13271 36.8971217),195.8,2107.5
,81,700598581,,garage,,,"POLYGON ((-76.3259898 36.8389154, -76.32608380000001 36.8389374, -76.3260518 36.839025, -76.32595790000001 36.839003, -76.3259898 36.8389154))",POINT (-76.32602079999999 36.8389702),87.8,945.4
,82,312238153,,house,,,"POLYGON ((-76.4105612 36.7831961, -76.4105303 36.783166, -76.4104967 36.7831884, -76.41046 36.7831527, -76.4104948 36.7831295, -76.4104846 36.7831196, -76.4105041 36.7831066, -76.41051330000001 36.7831155, -76.4105708 36.7830771, -76.4106264 36.7831311, -76.4105825 36.7831603, -76.4105957 36.7831731, -76.4105612 36.7831961))",POINT (-76.4105459 36.7831391),100.5,1081.8
,83,702085747,,shed,,,"POLYGON ((-76.3149121 36.7989311, -76.3149543 36.7989476, -76.31493279999999 36.7989829, -76.3148703 36.7989587, -76.31488539999999 36.7989334, -76.31490599999999 36.7989415, -76.3149121 36.7989311))",POINT (-76.3149136 36.7989552),24.7,265.8
,84,407217509,,residential,,,"POLYGON ((-76.24623769999999 36.8738129, -76.2462475 36.8738675, -76.2460973 36.8738849, -76.24608739999999 36.8738303, -76.24623769999999 36.8738129))",POINT (-76.2461675 36.8738489),83.4,898.2
R-62,85,352823148,,yes,,,"POLYGON ((-76.3047804 36.9483926, -76.3046733 36.9483984, -76.3046657 36.9483084, -76.3047729 36.9483026, -76.3047804 36.9483926))",POINT (-76.3047231 36.9483505),95.5,1027.8
,86,407101105,,residential,,,"POLYGON ((-76.27346 36.9071758, -76.2734138 36.9072906, -76.2733527 36.9072747, -76.2733465 36.9072902, -76.27331220000001 36.9072813, -76.2733187 36.9072652, -76.2732908 36.9072579, -76.273318 36.9071904, -76.2733358 36.907195, -76.2733546 36.9071484, -76.27346 36.9071758))",POINT (-76.27337609999999 36.9072223),151.3,1628.5
,87,700972150,,house,,,"POLYGON ((-76.31715800000001 36.8224642, -76.3171614 36.8225278, -76.3169723 36.8225343, -76.31696890000001 36.8224706, -76.31715800000001 36.8224642))",POINT (-76.31706509999999 36.8224992),118.7,1277.3
,88,407116533,,residential,,,"POLYGON ((-76.2263969 36.8897478, -76.22649269999999 36.8898851, -76.22639580000001 36.8899288, -76.2262999 36.8897915, -76.2263969 36.8897478))",POINT (-76.2263963 36.8898383),172.5,1857.0
,89,312289686,,house,,,"POLYGON ((-76.32842290000001 36.7786529, -76.3284292 36.7786131, -76.32843699999999 36.778614, -76.3284475 36.7785479, -76.3284578 36.7785489, -76.3284625 36.7785192, -76.3285673 36.77853, -76.3285625 36.7785598, -76.32856940000001 36.7785606, -76.32855720000001 36.7786378, -76.3285107 36.7786331, -76.3285029 36.7786823, -76.3284628 36.7786782, -76.3284661 36.7786574, -76.32842290000001 36.7786529))",POINT (-76.3284977 36.7785941),159.3,1715.0
,90,402693702,,house,,,"POLYGON ((-76.145197 36.7688496, -76.1450664 36.7688868, -76.1450182 36.7687786, -76.1450562 36.7687675, -76.14505219999999 36.7687593, -76.1450791 36.7687523, -76.1450822 36.7687599, -76.1451488 36.7687408, -76.145197 36.7688496))",POINT (-76.145107 36.7688131),160.1,1723.4
,91,402659922,,house,,,"POLYGON ((-76.1963559 36.8250841, -76.1963354 36.8249917, -76.1965374 36.8249695, -76.1965581 36.825063, -76.19642570000001 36.8250819, -76.19642399999999 36.8250744, -76.1963559 36.8250841))",POINT (-76.1964475 36.8250276),192.5,2071.8
,92,407411573,,house,,,"POLYGON ((-76.1804776 36.8758113, -76.1804697 36.8757882, -76.18053980000001 36.8757726, -76.1805478 36.8757958, -76.1806186 36.8757801, -76.1806478 36.8758648, -76.1804448 36.8759099, -76.1804156 36.875825, -76.1804776 36.8758113))",POINT (-76.18052969999999 36.8758404),200.9,2162.4
,93,312252787,,residential,,,"POLYGON ((-76.3396118 36.7783337, -76.3396534 36.7783048, -76.33967819999999 36.7783278, -76.33963660000001 36.7783567, -76.3396118 36.7783337))",POINT (-76.339645 36.7783308),16.7,179.3
,94,701450994,,house,,,"POLYGON ((-76.37756330000001 36.8652343, -76.3778269 36.8652709, -76.37780669999999 36.8653644, -76.37768680000001 36.8653478, -76.37767580000001 36.865399, -76.3776089 36.8653899, -76.37762360000001 36.865322, -76.3775468 36.8653114, -76.37756330000001 36.8652343))",POINT (-76.37768509999999 36.865307),274.9,2958.8
,95,384263724,,house,,,"POLYGON ((-76.4113548 36.812898, -76.41134409999999 36.8128801, -76.4113577 36.8128651, -76.41134769999999 36.8128483, -76.4114052 36.812826, -76.4113444 36.8127244, -76.41143959999999 36.8126876, -76.4114773 36.8127505, -76.4114881 36.8127464, -76.41155500000001 36.8128581, -76.4114481 36.8128994, -76.4114421 36.8128895, -76.4113826 36.8129125, -76.4113742 36.8128985, -76.4113548 36.812898))",POINT (-76.41143820000001 36.8128086),267.4,2877.9
,96,406966591,,residential,,,"POLYGON ((-76.26091270000001 36.8340912, -76.2609159 36.8340973, -76.2609471 36.8340869, -76.26101439999999 36.834217, -76.260918 36.8342491, -76.2608808 36.8341771, -76.2609047 36.8341691, -76.2608716 36.8341049, -76.26091270000001 36.8340912))",POINT (-76.2609384 36.8341695),132.2,1423.3
,97,407025009,,residential,,,"POLYGON ((-76.2530916 36.936333, -76.25311480000001 36.9363306, -76.25310039999999 36.9362543, -76.253123 36.9362519, -76.2531219 36.9362453, -76.2531587 36.9362415, -76.25315550000001 36.9362216, -76.253208 36.9362162, -76.2532121 36.9362422, -76.25321649999999 36.9362418, -76.25323469999999 36.9363557, -76.2530975 36.9363698, -76.2530916 36.936333))",POINT (-76.2531658 36.9362998),154.5,1663.5
,98,312584464,,house,,,"POLYGON ((-76.2683511 36.7681149, -76.26833569999999 36.7680357, -76.26851600000001 36.7680129, -76.2685314 36.7680919, -76.26847530000001 36.7680989, -76.26847739999999 36.7681099, -76.2684399 36.7681147, -76.2684378 36.768104, -76.2683511 36.7681149))",POINT (-76.2684342 36.7680651),148.8,1601.3
,99,407086455,,garage,,,"POLYGON ((-76.20422019999999 36.9244472, -76.2042967 36.9244601, -76.20428510000001 36.9245046, -76.2042086 36.9244918, -76.20422019999999 36.9244472))",POINT (-76.2042526 36.9244759),34.9,375.2
,100,702081976,,yes,,,"POLYGON ((-76.3323559 36.7995335, -76.332474 36.7996112, -76.3325464 36.79954, -76.3326248 36.7995936, -76.3325165 36.7996993, -76.33244310000001 36.7996513, -76.3324157 36.7996788, -76.3322912 36.7995971, -76.3323559 36.7995335))",POINT (-76.332461 36.799613),265.7,2860.2
,101,407231763,,residential,,,"POLYGON ((-76.2346323 36.8419804, -76.2346556 36.8419864, -76.2346591 36.8419776, -76.2347212 36.8419936, -76.2347188 36.8419998, -76.2347742 36.842014, -76.2347572 36.8420567, -76.23473490000001 36.8420509, -76.234723 36.8420809, -76.23460439999999 36.8420504, -76.2346323 36.8419804))",POINT (-76.2346861 36.8420284),107.5,1157.4
,102,702086574,,house,,,"POLYGON ((-76.31953009999999 36.8014545, -76.3196112 36.8014859, -76.31962710000001 36.8015032, -76.31960410000001 36.8015421, -76.3195791 36.8015326, -76.319554 36.8015747, -76.3195746 36.8015825, -76.3195649 36.8015985, -76.3194632 36.8015593, -76.3194775 36.8015356, -76.3194505 36.8015252, -76.3194634 36.8015032, -76.3194888 36.801513, -76.31949950000001 36.8014951, -76.3194749 36.8014856, -76.3194882 36.8014633, -76.31951789999999 36.8014748, -76.31953009999999 36.8014545))",POINT (-76.31953729999999 36.8015211),136.3,1466.7
,103,702945958,,yes,,,"POLYGON ((-76.3274529 36.8222959, -76.327466 36.8222243, -76.3275601 36.8222353, -76.327547 36.8223069, -76.3274529 36.8222959))",POINT (-76.3275065 36.8222656),68.2,733.9
PS-409: West Pump Station A Contract,104,402662265,,yes,,,"POLYGON ((-76.219077 36.8224468, -76.2191413 36.8224514, -76.2191361 36.8224979, -76.21907179999999 36.8224933, -76.219077 36.8224468))",POINT (-76.2191065 36.8224723),29.9,321.4
,105,407020087,,residential,,,"POLYGON ((-76.2615332 36.9420366, -76.26142969999999 36.9420173, -76.2614614 36.9419074, -76.2614962 36.9419139, -76.2615016 36.941895, -76.26154649999999 36.9419034, -76.2615404 36.9419246, -76.2615636 36.9419291, -76.2615332 36.9420366))",POINT (-76.2614986 36.9419678),126.0,1356.1
,106,402687804,,house,,,"POLYGON ((-76.17378840000001 36.7845553, -76.1738501 36.7844837, -76.1739286 36.7845275, -76.17394040000001 36.7845138, -76.1739903 36.7845416, -76.1739998 36.7845307, -76.17404759999999 36.7845573, -76.17396460000001 36.7846535, -76.17378840000001 36.7845553))",POINT (-76.17391840000001 36.784566),212.6,2288.1
,107,702084697,,garage,,,"POLYGON ((-76.3260355 36.7966843, -76.3259639 36.7966552, -76.325979 36.7966278, -76.32595670000001 36.7966199, -76.3259711 36.7965936, -76.326066 36.7966313, -76.3260355 36.7966843))",POINT (-76.32600960000001 36.7966391),53.6,577.4
,108,407059735,,residential,,,"POLYGON ((-76.24165170000001 36.9192345, -76.2416577 36.9192738, -76.24170479999999 36.9192692, -76.24169620000001 36.9192129, -76.2416673 36.9192157, -76.2416604 36.9191709, -76.2418079 36.9191563, -76.24182930000001 36.9192952, -76.24170789999999 36.9193072, -76.2417069 36.919301, -76.24166030000001 36.9193056, -76.24166099999999 36.9193104, -76.2415725 36.9193192, -76.2415609 36.9192435, -76.24165170000001 36.9192345))",POINT (-76.2417123 36.9192447),262.3,2823.6
,109,407069808,,residential,,,"POLYGON ((-76.20643320000001 36.9141234, -76.2062308 36.9142511, -76.2061784 36.9141976, -76.2062633 36.914144, -76.20625099999999 36.9141315, -76.2063686 36.9140574, -76.20643320000001 36.9141234))",POINT (-76.206307 36.9141534),197.0,2120.9
,110,312471567,,residential,,,"POLYGON ((-76.24988070000001 36.8174283, -76.2498981 36.8173835, -76.2499637 36.8174, -76.2499462 36.8174448, -76.24988070000001 36.8174283))",POINT (-76.2499222 36.8174141),31.8,342.6
,111,312481629,,house,,,"POLYGON ((-76.2254066 36.8125739, -76.22552829999999 36.8125439, -76.225555 36.8126138, -76.22548089999999 36.8126321, -76.22549069999999 36.8126578, -76.22544310000001 36.8126695, -76.2254066 36.8125739))",POINT (-76.2254784 36.812601),106.6,1147.0
,112,312309850,,house,,,"POLYGON ((-76.31106339999999 36.7700627, -76.3110672 36.7700315, -76.3112572 36.7700464, -76.3112534 36.7700776, -76.31106339999999 36.7700627))",POINT (-76.3111603 36.7700545),59.9,645.0
,113,312598671,,shed,,,"POLYGON ((-76.22082709999999 36.8006152, -76.2208593 36.8005915, -76.2209062 36.8006328, -76.22087399999999 36.8006565, -76.22082709999999 36.8006152))",POINT (-76.22086659999999 36.800624),24.3,261.1
,114,700534715,,house,,,"POLYGON ((-76.33353289999999 36.8521625, -76.3335345 36.8521809, -76.3335548 36.8521798, -76.333563 36.8522697, -76.3335202 36.8522724, -76.3335232 36.8523063, -76.3334634 36.8523099, -76.3334601 36.8522733, -76.3334438 36.8522742, -76.3334419 36.8522539, -76.33342829999999 36.8522143, -76.333432 36.8521686, -76.33353289999999 36.8521625))",POINT (-76.33349459999999 36.8522296),148.5,1598.3
,115,398735845,,,parking,,"POLYGON ((-76.28869419999999 36.8691696, -76.28877129999999 36.8688803, -76.28867320000001 36.8688636, -76.28875170000001 36.8685692, -76.2891279 36.8686334, -76.2889723 36.869217, -76.28869419999999 36.8691696))",POINT (-76.2888885 36.8688748),1977.6,21286.9
,116,407213230,,yes,,,"POLYGON ((-76.2169878 36.8679754, -76.2170435 36.8680028, -76.21701299999999 36.8680428, -76.2169574 36.8680154, -76.2169878 36.8679754))",POINT (-76.2170004 36.8680091),30.5,328.1
,117,402658380,,yes,,,"POLYGON ((-76.1982699 36.8057868, -76.1983317 36.8056473, -76.1984977 36.8056945, -76.1984741 36.8057478, -76.1984801 36.8057496, -76.1984638 36.8057865, -76.1984557 36.8057842, -76.1984339 36.8058334, -76.1982699 36.8057868))",POINT (-76.19838439999999 36.8057406),258.9,2786.6
,118,701449216,,house,,,"POLYGON ((-76.37023430000001 36.85569, -76.3703359 36.8557154, -76.3703038 36.8557978, -76.370323 36.8558026, -76.37030249999999 36.8558558, -76.370285 36.8558516, -76.3702631 36.8559083, -76.3701579 36.8558879, -76.37023430000001 36.85569))",POINT (-76.37025 36.8558019),227.1,2444.4
,119,312261486,,industrial,,,"POLYGON ((-76.37950480000001 36.7739967, -76.3795265 36.7739137, -76.3796114 36.773928, -76.37958980000001 36.774011, -76.37950480000001 36.7739967))",POINT (-76.3795581 36.7739624),72.6,781.2
,120,384263941,,house,,,"POLYGON ((-76.3960538 36.8026138, -76.39593170000001 36.8024992, -76.3960046 36.8024489, -76.3960603 36.8025012, -76.3960716 36.8024935, -76.3961037 36.8025236, -76.3961216 36.8025113, -76.3961596 36.802547, -76.3961171 36.8025763, -76.3961133 36.8025728, -76.3960538 36.8026138))",POINT (-76.39604180000001 36.8025317),167.9,1806.9
,121,407047537,,residential,,,"POLYGON ((-76.1860312 36.9271605, -76.18596839999999 36.9271518, -76.1859697 36.9271424, -76.1858696 36.9271277, -76.185885 36.9270607, -76.1859023 36.9270632, -76.1859027 36.9270598, -76.1859595 36.9270686, -76.1859603 36.9270643, -76.18599690000001 36.9270693, -76.18599570000001 36.9270742, -76.1860489 36.9270812, -76.18604670000001 36.927091, -76.18615010000001 36.9271053, -76.1861392 36.927148, -76.1860374 36.9271317, -76.1860312 36.9271605))",POINT (-76.18599620000001 36.9271098),168.0,1808.8
,122,312483166,,residential,,,"POLYGON ((-76.2248039 36.8125257, -76.2248609 36.8125127, -76.22487150000001 36.8125427, -76.22481449999999 36.8125557, -76.2248039 36.8125257))",POINT (-76.22483769999999 36.8125342),18.1,194.7
,123,407314934,,residential,,,"POLYGON ((-76.28481410000001 36.8761993, -76.28491699999999 36.876229, -76.2848523 36.8763735, -76.284819 36.8763638, -76.2848035 36.8763985, -76.2847404 36.8763803, -76.28475570000001 36.8763461, -76.28474919999999 36.8763442, -76.28481410000001 36.8761993))",POINT (-76.28482630000001 36.8762974),190.6,2051.9
,124,402685911,,house,,,"POLYGON ((-76.1778468 36.7840983, -76.17774989999999 36.7840489, -76.1777725 36.7840203, -76.1777658 36.7840168, -76.1778614 36.7839073, -76.1780021 36.783979, -76.1779518 36.7840429, -76.17790789999999 36.7840205, -76.17789070000001 36.7840423, -76.17789879999999 36.7840465, -76.17788539999999 36.7840635, -76.17787749999999 36.7840594, -76.1778468 36.7840983))",POINT (-76.1778698 36.7840022),236.6,2546.5
,125,402655195,,residential,,,"POLYGON ((-76.17299060000001 36.7634148, -76.1728837 36.763464, -76.1728585 36.7634422, -76.17286110000001 36.7634327, -76.17284789999999 36.7634142, -76.1728573 36.7634095, -76.17284050000001 36.7633863, -76.1728201 36.7633956, -76.17278829999999 36.76335, -76.1728938 36.763302, -76.1729076 36.7633232, -76.1729232 36.7633157, -76.17294080000001 36.7633417, -76.1729584 36.7633335, -76.1729823 36.7633697, -76.17296380000001 36.7633771, -76.17299060000001 36.7634148))",POINT (-76.1728954 36.76338),177.5,1910.9
,126,407090590,,garage,,,"POLYGON ((-76.21000100000001 36.9216429, -76.2099314 36.9215972, -76.2099834 36.9215462, -76.210053 36.9215919, -76.21000100000001 36.9216429))",POINT (-76.2099922 36.9215946),58.3,627.1
