name,poi_id,osm_way_id,osm_relation_id,building,amenity,way,geometry,centroid,area,area_ft2
,441,230288711,,yes,,,"POLYGON ((-112.0104031 33.2606372, -112.0103509 33.2606372, -112.0103511 33.2605226, -112.0104033 33.2605227, -112.0104031 33.2606372))",POINT (-112.0103771 33.2605799),62.2,669.8
,442,449516599,,house,,,"POLYGON ((-112.0419878 33.0585559, -112.042027 33.0584617, -112.041848 33.0584094, -112.0418089 33.0585036, -112.0419878 33.0585559))",POINT (-112.0419179 33.0584826),195.1,2100.5
,443,930433390,,static_caravan,,,"POLYGON ((-112.1373614 32.9000543, -112.1374049 32.8999457, -112.1373736 32.8999254, -112.1373423 32.8999284, -112.137299 32.9000367, -112.1373614 32.9000543))",POINT (-112.1373529 32.8999886),82.0,883.0
,444,231519002,,yes,,,"POLYGON ((-111.991349 32.9405867, -111.9913209 32.9405678, -111.9913442 32.9405434, -111.9913723 32.9405624, -111.991349 32.9405867))",POINT (-111.9913466 32.9405651),11.7,125.6
,445,563529694,,yes,,,"POLYGON ((-111.9940576 33.0461194, -111.9940576 33.0459552, -111.9938779 33.0459552, -111.9938779 33.0459035, -111.9937706 33.0459035, -111.9937706 33.0459552, -111.9934756 33.0459552, -111.9934756 33.0461194, -111.9940576 33.0461194))",POINT (-111.9937698 33.0460314),1045.8,11256.5
,446,334645927,,commercial,,,"POLYGON ((-111.9543695 33.2719698, -111.9542896 33.2719701, -111.9542885 33.2717617, -111.9543684 33.2717614, -111.9543695 33.2719698))",POINT (-111.954329 33.2718658),171.0,1840.1
,447,930433391,,static_caravan,,,"POLYGON ((-112.1375633 32.9009818, -112.1374405 32.9008974, -112.1374136 32.900925, -112.1373781 32.9009007, -112.1374024 32.9008759, -112.1373682 32.9008524, -112.1374323 32.9007867, -112.1375016 32.9008344, -112.1375238 32.9008116, -112.1375557 32.9008335, -112.1375355 32.9008543, -112.1376266 32.9009169, -112.1375633 32.9009818))",POINT (-112.1374936 32.9008826),243.5,2620.8
,448,231522149,,yes,,,"POLYGON ((-111.9825704 33.0031653, -111.9824482 33.0031648, -111.9824499 33.0028892, -111.9825721 33.0028897, -111.9825704 33.0031653))",POINT (-111.9825101 33.0030273),348.3,3748.8
,449,612066164,,commercial,,,"POLYGON ((-112.0395606 33.0411923, -112.0394318 33.0411901, -112.0394335 33.0411218, -112.0395623 33.041124, -112.0395606 33.0411923))",POINT (-112.0394971 33.041157),91.3,982.3
Sequoia Pathway Academy,450,688367369,,,school,,"POLYGON ((-112.0113471 33.056624, -112.0113485 33.0556978, -112.0124213 33.0557, -112.0124213 33.0548873, -112.0124213 33.0547783, -112.009318 33.0547738, -112.0092966 33.0566229, -112.0094669 33.0566229, -112.0113471 33.056624))",POINT (-112.0106509 33.0556048),49270.2,530339.3
,451,497740214,,yes,,,"POLYGON ((-111.9832481 33.2713663, -111.983257 33.2713277, -111.9830208 33.2712896, -111.9830119 33.2713281, -111.9832481 33.2713663))",POINT (-111.9831345 33.2713279),95.8,1030.8
,452,230288708,,yes,,,"POLYGON ((-112.0078425 33.2613948, -112.007841 33.2614184, -112.0078456 33.261439, -112.0078563 33.2614594, -112.0078809 33.2614837, -112.0079054 33.2614969, -112.0079267 33.2615032, -112.0079476 33.2615058, -112.0079781 33.2615038, -112.0080095 33.2614937, -112.0080346 33.2614776, -112.0080543 33.2614547, -112.0080657 33.2614247, -112.0080629 33.2613865, -112.008047 33.2613579, -112.0080204 33.261335, -112.0079833 33.2613201, -112.0079525 33.2613169, -112.00792 33.2613212, -112.0078916 33.2613324, -112.0078707 33.2613473, -112.0078584 33.2613607, -112.0078505 33.2613729, -112.0078425 33.2613948))",POINT (-112.0079535 33.2614115),341.7,3678.0
,453,186988268,,yes,,,"POLYGON ((-112.0304447 33.1135784, -112.0302142 33.1135931, -112.0302088 33.1135343, -112.0304393 33.1135195, -112.0304447 33.1135784))",POINT (-112.0303268 33.1135563),141.7,1524.7
CVS Pharmacy,454,200742444,,yes,,,"POLYGON ((-112.043025 33.0731461, -112.0430226 33.0728498, -112.0425356 33.0728526, -112.042538 33.0731489, -112.043025 33.0731461))",POINT (-112.0427803 33.0729994),1489.2,16029.4
,455,191591665,,yes,,,"POLYGON ((-112.0514958 33.0560476, -112.0513265 33.0559484, -112.051397 33.0558639, -112.0515663 33.055963, -112.0514958 33.0560476))",POINT (-112.0514464 33.0559557),219.5,2363.1
,456,449516601,,house,,,"POLYGON ((-112.0426501 33.0586377, -112.0426431 33.0585398, -112.0424264 33.0585508, -112.0424298 33.0585988, -112.0424558 33.0585975, -112.0424594 33.0586474, -112.0426501 33.0586377))",POINT (-112.0425443 33.0585924),207.3,2231.7
,457,231522255,,yes,,,"POLYGON ((-111.9773139 33.0084019, -111.9773115 33.010037, -111.9773182 33.010037, -111.9773156 33.0117763, -111.9772178 33.0117762, -111.9772204 33.0100363, -111.9772311 33.0100363, -111.9772335 33.0084018, -111.9773139 33.0084019))",POINT (-111.97727 33.0101711),3124.0,33626.3
,458,232596348,,yes,,,"POLYGON ((-111.9849654 33.033164, -111.9840152 33.0331571, -111.9840168 33.0330167, -111.9849647 33.0330174, -111.9849654 33.033164))",POINT (-111.9844939 33.0330888),1413.2,15211.6
,459,191591663,,yes,,,"POLYGON ((-112.059134 33.0519544, -112.0587332 33.0519544, -112.0587332 33.0517915, -112.059134 33.0517915, -112.059134 33.0519544))",POINT (-112.0589336 33.051873),675.1,7266.4
,460,232596369,,yes,,,"POLYGON ((-111.9507197 33.0749639, -111.9506209 33.074963, -111.9506389 33.0735723, -111.9507377 33.0735732, -111.9507197 33.0749639))",POINT (-111.9506793 33.0742681),1418.8,15271.8
,461,258471008,,,parking,,"POLYGON ((-112.0370837 33.0698618, -112.0370798 33.0694842, -112.0363507 33.0694895, -112.0363512 33.0695394, -112.0362099 33.0695404, -112.0362133 33.0698682, -112.0370837 33.0698618))",POINT (-112.0366546 33.0696797),3332.3,35868.4
,462,258476593,,yes,,,"POLYGON ((-112.0391042 33.0677122, -112.0390575 33.0676781, -112.0390159 33.0677181, -112.0390626 33.0677522, -112.0391042 33.0677122))",POINT (-112.03906 33.0677151),33.8,363.5
,463,449516597,,house,,,"POLYGON ((-112.0432781 33.0590138, -112.0432772 33.058852, -112.0431605 33.0588524, -112.0431614 33.0590142, -112.0432781 33.0590138))",POINT (-112.0432193 33.0589331),195.1,2100.1
,464,231522147,,yes,,,"POLYGON ((-111.9812089 33.0017831, -111.9810868 33.0017826, -111.9810884 33.0015165, -111.9812106 33.0015171, -111.9812089 33.0017831))",POINT (-111.9811487 33.0016498),337.8,3635.9
,465,231522151,,yes,,,"POLYGON ((-111.9771672 33.0048386, -111.9771667 33.0030133, -111.9770653 33.0030134, -111.9770657 33.0048386, -111.9771672 33.0048386))",POINT (-111.9771162 33.0039261),1912.2,20582.9
,466,230753445,,yes,shelter,,"POLYGON ((-111.9775186 33.0518631, -111.9775009 33.0518611, -111.9774604 33.0518565, -111.9774692 33.0518029, -111.9775273 33.0518095, -111.977525 33.0518234, -111.9775186 33.0518631))",POINT (-111.9774939 33.051833),32.8,353.1
,467,230288716,,yes,,,"POLYGON ((-112.0482804 33.2313408, -112.0481063 33.2313392, -112.0481077 33.2312357, -112.0482818 33.2312374, -112.0482804 33.2313408))",POINT (-112.048194 33.2312883),186.3,2005.5
,468,232596368,,yes,,,"POLYGON ((-111.9493666 33.0766615, -111.9492678 33.0766606, -111.9492857 33.07527, -111.9493846 33.0752709, -111.9493666 33.0766615))",POINT (-111.9493262 33.0759656),1418.8,15271.7
,469,450117488,,house,,,"POLYGON ((-112.0431671 33.0623341, -112.0431662 33.0621442, -112.0432898 33.0621438, -112.0432903 33.0622561, -112.0432751 33.0622562, -112.0432754 33.0623073, -112.0432443 33.0623073, -112.0432445 33.0623339, -112.0431671 33.0623341))",POINT (-112.0432242 33.0622328),222.8,2398.5
,470,232279283,,yes,,,"POLYGON ((-111.9432262 33.0381919, -111.9431156 33.0381923, -111.9426298 33.0381939, -111.9426287 33.0379705, -111.9431124 33.0379688, -111.9431085 33.0371816, -111.9429758 33.0371821, -111.9429751 33.0370459, -111.9424794 33.0370477, -111.9424781 33.0367721, -111.9429468 33.0367705, -111.9429464 33.036691, -111.9428832 33.0366912, -111.942882 33.0364483, -111.9427168 33.0364489, -111.9427158 33.0362552, -111.9432166 33.0362535, -111.9432262 33.0381919))",POINT (-111.9429701 33.0371157),6834.5,73565.5
,471,369564203,,yes,,,"POLYGON ((-112.0469729 33.0642301, -112.0471234 33.0642274, -112.0473138 33.064224, -112.0473089 33.0640299, -112.0469679 33.064036, -112.0469729 33.0642301))",POINT (-112.0471409 33.06413),685.2,7375.9
,472,675945787,,yes,,,"POLYGON ((-112.0785742 33.0298347, -112.0785725 33.0296803, -112.0783792 33.0296817, -112.0783799 33.0297544, -112.0784777 33.0297537, -112.0784785 33.0298354, -112.0785742 33.0298347))",POINT (-112.078494 33.0297448),226.7,2440.4
,473,231831397,,yes,,,"POLYGON ((-112.0860348 33.0274789, -112.0859915 33.0274789, -112.0859915 33.0275126, -112.0857822 33.0275125, -112.0857822 33.0273929, -112.0860348 33.027393, -112.0860348 33.0274789))",POINT (-112.0859032 33.0274506),299.1,3219.3
,474,232279288,,yes,,,"POLYGON ((-111.9828554 33.0745113, -111.9824521 33.0745035, -111.9824569 33.0743316, -111.9828601 33.0743394, -111.9828554 33.0745113))",POINT (-111.9826561 33.0744215),718.5,7734.1
,475,231522213,,yes,,,"POLYGON ((-111.9807841 33.0028848, -111.9806619 33.0028842, -111.9806635 33.0026182, -111.9807857 33.0026187, -111.9807841 33.0028848))",POINT (-111.9807238 33.0027515),336.3,3619.9
,476,232596362,,yes,,,"POLYGON ((-111.9459388 33.0755763, -111.9455688 33.0755737, -111.9455713 33.0753207, -111.9459413 33.0753232, -111.9459388 33.0755763))",POINT (-111.9457551 33.0754485),970.6,10447.2
,477,230288713,,yes,,,"POLYGON ((-111.9938674 33.2210939, -111.9934407 33.2210928, -111.9934452 33.2198473, -111.9938719 33.2198484, -111.9938674 33.2210939))",POINT (-111.9936563 33.2204706),5489.5,59088.5
,478,257531380,,yes,,,"POLYGON ((-112.0485839 33.0621287, -112.0483292 33.0621287, -112.0483292 33.0619985, -112.0485839 33.0619985, -112.0485839 33.0621287))",POINT (-112.0484565 33.0620636),345.1,3714.6
,479,450117487,,house,,,"POLYGON ((-112.0432616 33.0612845, -112.0432627 33.0610922, -112.0433337 33.0610924, -112.0433335 33.0611187, -112.0433653 33.0611188, -112.043365 33.0611684, -112.0433869 33.0611685, -112.0433862 33.061285, -112.0432616 33.0612845))",POINT (-112.0433195 33.0611963),223.1,2401.7
,480,231522173,,yes,,,"POLYGON ((-111.9825818 33.0021332, -111.9824597 33.0021327, -111.9824613 33.0018666, -111.9825834 33.0018671, -111.9825818 33.0021332))",POINT (-111.9825216 33.0019999),336.3,3619.9
,481,230775736,,,parking,,"POLYGON ((-111.9679877 33.0358037, -111.9679878 33.0358759, -111.967134 33.0358767, -111.9671339 33.0358044, -111.9679877 33.0358037))",POINT (-111.9675608 33.0358402),638.0,6867.4
,482,231662032,,yes,,,"POLYGON ((-112.0565701 32.9902988, -112.0565014 32.9902988, -112.0565014 32.9900231, -112.0565701 32.9900231, -112.0565701 32.9902988))",POINT (-112.0565357 32.9901609),195.8,2108.0
,483,231522153,,yes,,,"POLYGON ((-111.9780127 33.0028335, -111.9779996 32.999459, -111.9780997 32.9994588, -111.9781128 33.0028332, -111.9780127 33.0028335))",POINT (-111.9780562 33.0011461),3498.0,37651.9
,484,231519007,,yes,,,"POLYGON ((-111.9821156 32.9270868, -111.9818564 32.9270881, -111.9818562 32.9270559, -111.9818176 32.9270561, -111.9818167 32.9269317, -111.9818552 32.9269315, -111.981855 32.9268948, -111.9821141 32.9268935, -111.9821156 32.9270868))",POINT (-111.9819723 32.9269911),567.8,6111.9
,485,230288720,,yes,,,"POLYGON ((-112.047937 33.2313408, -112.0477548 33.2313391, -112.047756 33.2312474, -112.0479382 33.2312491, -112.047937 33.2313408))",POINT (-112.0478465 33.2312941),173.4,1866.7
,486,675945770,,yes,,,"POLYGON ((-112.0767188 33.0304247, -112.0767197 33.0306296, -112.0765098 33.0306303, -112.0765089 33.0304225, -112.0767188 33.0304247))",POINT (-112.0766141 33.0305268),448.8,4831.2
,487,232596365,,yes,,,"POLYGON ((-111.947003 33.0767668, -111.9469083 33.0767661, -111.9469275 33.075124, -111.9470222 33.0751247, -111.947003 33.0767668))",POINT (-111.9469653 33.0759454),1602.1,17245.1
,488,231660947,,yes,,,"POLYGON ((-111.9902412 32.9566507, -111.9900629 32.9566513, -111.9900616 32.9563633, -111.9902399 32.9563627, -111.9902412 32.9566507))",POINT (-111.9901514 32.956507),531.2,5717.2
Rawhide Western Town,489,497740191,,yes,,,"POLYGON ((-111.9844098 33.2698224, -111.9843518 33.2698138, -111.9843201 33.2699638, -111.9842635 33.2699934, -111.9840473 33.2699628, -111.9840357 33.2700202, -111.9839073 33.270002, -111.9839045 33.2700158, -111.9837618 33.2699957, -111.9838139 33.2697373, -111.9838567 33.2697433, -111.9838925 33.2695659, -111.9843643 33.2696323, -111.9843887 33.2696577, -111.9843753 33.2697209, -111.9844295 33.2697289, -111.9844098 33.2698224))",POINT (-111.984082 33.2697998),2237.3,24081.9
Harrah's Ballroom and Bingo,490,524454349,,commercial,,,"POLYGON ((-112.0512893 33.0251934, -112.0500884 33.0251884, -112.0500905 33.0248266, -112.0502533 33.0246895, -112.0500822 33.0245466, -112.0503197 33.0243466, -112.0503422 33.0243283, -112.050497 33.0244617, -112.0504792 33.0244762, -112.0504746 33.0245737, -112.0505534 33.0246453, -112.0506696 33.0246493, -112.0507489 33.0245879, -112.0507487 33.0246159, -112.0509185 33.0246166, -112.0509187 33.0245748, -112.0510279 33.0245753, -112.0510273 33.0246793, -112.0512923 33.0246804, -112.0512893 33.0251934))",POINT (-112.0506584 33.0248734),7558.9,81363.1
,491,921807050,,,parking,,"POLYGON ((-111.9918811 33.265843, -111.991974 33.2655503, -111.991301 33.265401, -111.9912081 33.2656936, -111.9918811 33.265843))",POINT (-111.9915911 33.265622),2172.6,23385.5
,492,231522176,,yes,,,"POLYGON ((-111.9821003 33.0021291, -111.9819781 33.0021286, -111.9819798 33.0018625, -111.9821019 33.001863, -111.9821003 33.0021291))",POINT (-111.98204 33.0019958),336.3,3620.0
,493,231522245,,yes,,,"POLYGON ((-111.9789995 33.004843, -111.978999 33.0030177, -111.9788976 33.0030177, -111.978898 33.004843, -111.9789995 33.004843))",POINT (-111.9789485 33.0039305),1912.7,20587.9
,494,232596351,,yes,,,"POLYGON ((-111.9518548 33.0791278, -111.9517987 33.0791274, -111.9518257 33.0770191, -111.9518819 33.0770195, -111.9518548 33.0791278))",POINT (-111.9518403 33.0780731),1226.9,13206.5
,495,232279285,,yes,,,"POLYGON ((-111.9828577 33.0741891, -111.9823729 33.0741852, -111.9823751 33.0739899, -111.9828599 33.0739938, -111.9828577 33.0741891))",POINT (-111.9826164 33.0740895),980.9,10558.5
,496,376538233,,retail,,,"POLYGON ((-112.048505 33.0301287, -112.0482722 33.0301298, -112.048271 33.0299498, -112.0484531 33.029949, -112.0484532 33.0299638, -112.0485039 33.0299635, -112.048505 33.0301287))",POINT (-112.0483863 33.0300408),426.3,4588.8
,497,232596355,,yes,,,"POLYGON ((-111.9486789 33.0749489, -111.94858 33.074948, -111.948598 33.0735573, -111.9486968 33.0735582, -111.9486789 33.0749489))",POINT (-111.9486384 33.0742532),1426.5,15354.8
,498,231522162,,yes,,,"POLYGON ((-111.9812024 33.002805, -111.9810803 33.0028045, -111.9810819 33.0025384, -111.9812041 33.0025389, -111.9812024 33.002805))",POINT (-111.9811422 33.0026717),336.3,3620.0
,499,258470991,,yes,,,"POLYGON ((-112.0369006 33.069979, -112.0369013 33.0698935, -112.0368213 33.0698935, -112.0368206 33.0699796, -112.0369006 33.069979))",POINT (-112.0368609 33.0699364),71.2,766.9
,500,258470990,,yes,,,"POLYGON ((-112.0383004 33.0701086, -112.0383023 33.0700144, -112.038189 33.0700128, -112.0381871 33.070107, -112.0383004 33.0701086))",POINT (-112.0382447 33.0700607),110.3,1186.9
,501,230288745,,yes,,,"POLYGON ((-112.0500336 33.2313403, -112.0498254 33.2313403, -112.0498254 33.2312394, -112.0500336 33.2312394, -112.0500336 33.2313403))",POINT (-112.0499295 33.2312898),215.3,2317.9
,502,231522254,,yes,,,"POLYGON ((-111.9779475 33.0099434, -111.9778796 33.0099431, -111.9778805 33.0098055, -111.9778508 33.0098053, -111.977851 33.0097693, -111.9779487 33.0097698, -111.9779475 33.0099434))",POINT (-111.9779101 33.0098507),132.3,1423.8
,503,191591670,,yes,,,"POLYGON ((-112.0514918 33.0564943, -112.0513225 33.0563951, -112.051393 33.0563106, -112.0515623 33.0564097, -112.0514918 33.0564943))",POINT (-112.0514424 33.0564024),221.1,2380.1
,504,231522226,,yes,,,"POLYGON ((-111.9816806 33.0028085, -111.9815584 33.002808, -111.98156 33.002542, -111.9816822 33.0025425, -111.9816806 33.0028085))",POINT (-111.9816203 33.0026753),336.3,3619.9
,505,231933283,,yes,,,"POLYGON ((-112.0711997 33.0285502, -112.071048 33.0285499, -112.0710483 33.0284452, -112.0712 33.0284456, -112.0711997 33.0285502))",POINT (-112.071124 33.0284977),164.7,1773.0
,506,367186733,,industrial,,,"POLYGON ((-112.0549401 33.0587473, -112.054906 33.058748, -112.054905 33.0587099, -112.0549391 33.0587093, -112.0549401 33.0587473))",POINT (-112.0549225 33.0587286),13.4,144.8
,507,429415696,,,parking,,"POLYGON ((-111.9686519 33.0438874, -111.9686492 33.0446956, -111.9685821 33.0446968, -111.9685808 33.0447485, -111.9685392 33.0447496, -111.9685365 33.0448092, -111.9672571 33.0448092, -111.9672558 33.0446844, -111.9671391 33.0446855, -111.9671324 33.0445102, -111.9670063 33.0445102, -111.967001 33.0439379, -111.9670653 33.0439379, -111.9670667 33.04383, -111.9673295 33.0438289, -111.9673336 33.0438806, -111.967402 33.0438829, -111.9674087 33.0446338, -111.9680537 33.0446316, -111.968047 33.0438817, -111.9681127 33.0438817, -111.9681101 33.0438244, -111.9683448 33.0438289, -111.9683474 33.0438817, -111.9686519 33.0438874))",POINT (-111.9679051 33.0443539),10355.8,111469.2
,508,612066166,,roof,,,"POLYGON ((-112.0415689 33.0429919, -112.0414963 33.0429779, -112.0415265 33.0428682, -112.0415991 33.0428823, -112.0415689 33.0429919))",POINT (-112.0415477 33.0429301),87.0,936.0
,509,231522240,,yes,,,"POLYGON ((-111.9816903 33.0014387, -111.9815682 33.0014382, -111.9815698 33.0011722, -111.9816919 33.0011727, -111.9816903 33.0014387))",POINT (-111.98163 33.0013054),336.3,3620.0
,510,450117480,,house,,,"POLYGON ((-112.0433833 33.0601046, -112.0433845 33.0599361, -112.0432495 33.0599354, -112.0432487 33.0600605, -112.0432573 33.0600606, -112.043257 33.0600966, -112.0433119 33.0600969, -112.0433117 33.0601174, -112.0433527 33.0601176, -112.0433528 33.0601045, -112.0433833 33.0601046))",POINT (-112.0433184 33.0600197),233.2,2510.1
,511,232596341,,yes,,,"POLYGON ((-111.9500454 33.0751496, -111.9490431 33.0751413, -111.9489484 33.0751406, -111.9470222 33.0751247, -111.9469275 33.075124, -111.9464291 33.0751199, -111.9464298 33.0750594, -111.9469252 33.0750634, -111.9470199 33.0750642, -111.9489517 33.0750801, -111.9490463 33.0750809, -111.9500461 33.0750891, -111.9500454 33.0751496))",POINT (-111.9482373 33.0751045),2261.8,24345.7
,512,230288715,,yes,,,"POLYGON ((-112.0010714 33.2637463, -112.0009729 33.2638297, -112.0008012 33.263688, -112.0008998 33.2636045, -112.0010714 33.2637463))",POINT (-112.0009363 33.2637171),291.6,3139.2
,513,497740210,,yes,,,"POLYGON ((-111.9842554 33.2704165, -111.9842064 33.2703577, -111.9840791 33.2704318, -111.9841281 33.2704906, -111.9842554 33.2704165))",POINT (-111.9841673 33.2704241),114.3,1230.7
,514,231522211,,yes,,,"POLYGON ((-111.9758561 33.0089856, -111.9757728 33.0089843, -111.9757793 33.0086828, -111.9758626 33.0086841, -111.9758561 33.0089856))",POINT (-111.9758177 33.0088342),261.0,2809.4
,515,688367370,,,parking,,"POLYGON ((-112.0111178 33.054803, -112.0111044 33.0552549, -112.0110601 33.0552695, -112.0095554 33.0552558, -112.0095514 33.0557821, -112.0093583 33.0558225, -112.0093663 33.0549424, -112.0094199 33.054948, -112.0095152 33.0548649, -112.0095125 33.0548019, -112.0111178 33.054803))",POINT (-112.0101653 33.055094),9204.6,99077.9
,516,231522258,,yes,,,"POLYGON ((-111.9763906 33.0098995, -111.9763867 33.0101682, -111.9763737 33.010168, -111.9763586 33.0111962, -111.9762788 33.0111954, -111.9762939 33.0101653, -111.9762843 33.0101652, -111.9762882 33.0098984, -111.9763906 33.0098995))",POINT (-111.9763291 33.0105189),1135.1,12217.9
,517,230288736,,yes,,,"POLYGON ((-112.0073976 33.2621137, -112.0073251 33.2621136, -112.0073252 33.2620829, -112.0073976 33.262083, -112.0073976 33.2621137))",POINT (-112.0073614 33.2620983),23.1,248.9
,518,200742431,,yes,,,"POLYGON ((-112.0452511 33.0740416, -112.0453235 33.073907, -112.0450336 33.0737974, -112.0449641 33.0739266, -112.0450055 33.0739422, -112.0449957 33.0739604, -112.0450674 33.0739875, -112.0450771 33.0739694, -112.045143 33.0739943, -112.0451325 33.0740137, -112.0452075 33.0740421, -112.045215 33.074028, -112.0452511 33.0740416))",POINT (-112.0451419 33.0739226),504.4,5429.0
,519,232596372,,yes,,,"POLYGON ((-111.9462869 33.0751685, -111.9453237 33.0751619, -111.9453234 33.0751927, -111.9451579 33.0751916, -111.9451602 33.0749605, -111.9453304 33.0749617, -111.94533 33.074997, -111.9462885 33.0750035, -111.9462869 33.0751685))",POINT (-111.9456964 33.0750814),2043.7,21998.4
,520,369565958,,,place_of_worship,,"POLYGON ((-112.0010573 33.0674062, -112.0013148 33.0673927, -112.001524 33.0673612, -112.0017546 33.0673208, -112.0024179 33.0671971, -112.0024279 33.0669297, -112.0024394 33.0666216, -112.0025223 33.0663064, -112.0026003 33.0660102, -112.0023541 33.065906, -112.0020859 33.0658211, -112.0017962 33.0658121, -112.0012591 33.0658201, -112.0010735 33.0658229, -112.0010573 33.0674062))",POINT (-112.001747 33.0665655),21568.5,232160.8
,521,191591657,,yes,,,"POLYGON ((-112.0539685 33.0527346, -112.053674 33.0527361, -112.05367 33.0522073, -112.0539645 33.0522057, -112.0539685 33.0527346))",POINT (-112.0538193 33.0524709),1610.0,17329.8
B Building,522,406640247,,,school,,"POLYGON ((-112.0427895 33.0571695, -112.0423707 33.0571661, -112.0423667 33.0570775, -112.0423179 33.0570707, -112.0423219 33.0570366, -112.0423748 33.0570332, -112.0424277 33.0569753, -112.0424317 33.0569037, -112.0428017 33.0569037, -112.0427895 33.0571695))",POINT (-112.0425892 33.05704),1118.9,12043.8
,523,232279287,,yes,,,"POLYGON ((-111.9421692 33.0364629, -111.9419685 33.0364636, -111.9419664 33.0360359, -111.9421671 33.0360352, -111.9421692 33.0364629))",POINT (-111.9420678 33.0362494),888.8,9566.7
,524,688036210,,yes,,,"POLYGON ((-111.9180603 33.259204, -111.9178726 33.2592006, -111.9178717 33.2592345, -111.9180594 33.2592379, -111.9180603 33.259204))",POINT (-111.917966 33.2592193),65.5,704.6
,525,200742452,,yes,,,"POLYGON ((-112.0449447 33.0744315, -112.0450418 33.0742499, -112.0447351 33.0741348, -112.044638 33.0743163, -112.0449447 33.0744315))",POINT (-112.0448399 33.0742831),692.7,7456.0
,526,231522241,,yes,,,"POLYGON ((-111.9816788 33.0031572, -111.9815567 33.0031566, -111.9815584 33.0028749, -111.9816806 33.0028754, -111.9816788 33.0031572))",POINT (-111.9816186 33.003016),356.3,3834.7
,527,429416722,,,parking,,"POLYGON ((-111.9491541 33.0502891, -111.9491988 33.0502432, -111.9492527 33.0502833, -111.9503796 33.0491269, -111.9503303 33.0490934, -111.9503819 33.0490475, -111.950274 33.048963, -111.9502363 33.0490004, -111.950224 33.0489901, -111.9502186 33.0489797, -111.9502178 33.0489681, -111.9502201 33.0489559, -111.9501169 33.0488797, -111.9489438 33.0500683, -111.9489846 33.0500999, -111.9489376 33.0501477, -111.9491541 33.0502891))",POINT (-111.9496614 33.0496005),6471.0,69653.5
,528,497740186,,yes,,,"POLYGON ((-111.9838847 33.2706073, -111.9836713 33.2707346, -111.9838292 33.2709181, -111.9838604 33.270956, -111.9840824 33.2708222, -111.9840704 33.2708083, -111.9840934 33.2707944, -111.9840638 33.2707591, -111.9839137 33.270589, -111.9838847 33.2706073))",POINT (-111.9838872 33.2707719),835.8,8996.3
,529,230775683,,yes,shelter,,"POLYGON ((-111.974809 33.0555599, -111.974704 33.0555278, -111.9747386 33.0554601, -111.9748298 33.0554851, -111.974809 33.0555599))",POINT (-111.9747703 33.0555092),80.5,866.5
,530,232596349,,yes,,,"POLYGON ((-111.9514135 33.0766791, -111.9513147 33.0766782, -111.9513326 33.0752875, -111.9514314 33.0752884, -111.9514135 33.0766791))",POINT (-111.9513731 33.0759833),1418.8,15271.8
,531,688041783,,yes,,,"POLYGON ((-111.9154623 33.2183905, -111.9154264 33.2183614, -111.9154351 33.2183539, -111.9154048 33.2183294, -111.9153961 33.2183369, -111.9153822 33.2183257, -111.9153553 33.218349, -111.9154353 33.2184138, -111.9154623 33.2183905))",POINT (-111.9154095 33.2183671),41.3,445.0
,532,258469092,,yes,,,"POLYGON ((-112.0463384 33.0650387, -112.0463384 33.0646803, -112.046178 33.0646803, -112.046178 33.0648356, -112.0462252 33.0648356, -112.0462252 33.0650387, -112.0463384 33.0650387))",POINT (-112.0462695 33.064844),496.5,5344.3
,533,231831398,,yes,,,"POLYGON ((-112.0841323 33.0281461, -112.0841206 33.028249, -112.0840103 33.0282402, -112.0840123 33.0282229, -112.0839401 33.0282171, -112.0839499 33.0281315, -112.0841323 33.0281461))",POINT (-112.0840395 33.0281875),182.9,1968.3
,534,896311276,,house,,,"POLYGON ((-112.002516 33.0600623, -112.002514 33.0602309, -112.0023992 33.0602284, -112.0024012 33.0600597, -112.002516 33.0600623))",POINT (-112.0024576 33.0601453),201.6,2170.0
,535,191591661,,yes,,,"POLYGON ((-112.0603474 33.0522841, -112.060135 33.0524614, -112.0599571 33.0523117, -112.0601695 33.0521344, -112.0603474 33.0522841))",POINT (-112.0601523 33.0522979),655.7,7057.9
,536,231522250,,yes,,,"POLYGON ((-111.9765942 33.0064837, -111.9765927 33.0048501, -111.9766939 33.00485, -111.976694 33.006484, -111.9765942 33.0064837))",POINT (-111.9766437 33.0056651),1693.3,18226.4
,537,449516600,,house,,,"POLYGON ((-112.0419958 33.0586909, -112.0419899 33.0586495, -112.0420189 33.0586466, -112.0420112 33.058592, -112.0417895 33.0586142, -112.0418032 33.0587102, -112.0419958 33.0586909))",POINT (-112.0419012 33.05865),210.7,2267.8
,538,231519000,,yes,,,"POLYGON ((-111.9814263 32.9268614, -111.9812234 32.9268573, -111.9812241 32.9268343, -111.9812082 32.9268339, -111.9812084 32.9268267, -111.9811127 32.9268248, -111.9811148 32.9267503, -111.9812132 32.9267523, -111.9812139 32.9267274, -111.98143 32.9267317, -111.9814263 32.9268614))",POINT (-111.9812881 32.9267927),363.8,3916.4
,539,231662028,,yes,,,"POLYGON ((-112.056601 32.9874177, -112.0565206 32.9874183, -112.0565176 32.9871437, -112.056598 32.9871431, -112.056601 32.9874177))",POINT (-112.0565593 32.9872807),229.9,2474.7
