name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,8248,,1941,3932,1,141.30861686017124,2,59,,connector,20,"LINESTRING (-112.080123 33.451718, -112.0796624249213 33.4529293260611)",all,1
,8249,,3933,24,1,145.6078842727385,2,59,,connector,20,"LINESTRING (-112.0810561875619 33.45306777487508, -112.0825929 33.453334)",all,1
,8250,,24,3933,1,145.6078842727385,2,59,,connector,20,"LINESTRING (-112.0825929 33.453334, -112.0810561875619 33.45306777487508)",all,1
,8251,,3934,1395,1,42.7574098226589,2,59,,connector,20,"LINESTRING (-112.0809789046975 33.45164988249562, -112.0813425 33.4514136)",all,1
,8252,,1395,3934,1,42.7574098226589,2,59,,connector,20,"LINESTRING (-112.0813425 33.4514136, -112.0809789046975 33.45164988249562)",all,1
,8253,,3935,1941,1,135.2810752400785,2,59,,connector,20,"LINESTRING (-112.07998625 33.45292925, -112.080123 33.451718)",all,1
,8254,,1941,3935,1,135.2810752400785,2,59,,connector,20,"LINESTRING (-112.080123 33.451718, -112.07998625 33.45292925)",all,1
,8255,,3936,1941,1,60.61792306268086,2,59,,connector,20,"LINESTRING (-112.0805595 33.45212365, -112.080123 33.451718)",all,1
,8256,,1941,3936,1,60.61792306268086,2,59,,connector,20,"LINESTRING (-112.080123 33.451718, -112.0805595 33.45212365)",all,1
,8257,,3937,1941,1,123.1640224689749,2,59,,connector,20,"LINESTRING (-112.0804191085585 33.45279773643428, -112.080123 33.451718)",all,1
,8258,,1941,3937,1,123.1640224689749,2,59,,connector,20,"LINESTRING (-112.080123 33.451718, -112.0804191085585 33.45279773643428)",all,1
,8259,,3938,24,1,139.58711497043865,2,59,,connector,20,"LINESTRING (-112.0811001756912 33.45317662509846, -112.0825929 33.453334)",all,1
,8260,,24,3938,1,139.58711497043865,2,59,,connector,20,"LINESTRING (-112.0825929 33.453334, -112.0811001756912 33.45317662509846)",all,1
,8261,,3939,1941,1,104.10713644212957,2,59,,connector,20,"LINESTRING (-112.079863625012 33.4526289041272, -112.080123 33.451718)",all,1
,8262,,1941,3939,1,104.10713644212957,2,59,,connector,20,"LINESTRING (-112.080123 33.451718, -112.079863625012 33.4526289041272)",all,1
,8263,,3940,346,1,165.91877022115574,2,59,,connector,20,"LINESTRING (-112.0784886749322 33.45330109688559, -112.0789582 33.4547409)",all,1
,8264,,346,3940,1,165.91877022115574,2,59,,connector,20,"LINESTRING (-112.0789582 33.4547409, -112.0784886749322 33.45330109688559)",all,1
,8265,,3941,24,1,43.94956075378122,2,59,,connector,20,"LINESTRING (-112.0822006553649 33.45311237136363, -112.0825929 33.453334)",all,1
,8266,,24,3941,1,43.94956075378122,2,59,,connector,20,"LINESTRING (-112.0825929 33.453334, -112.0822006553649 33.45311237136363)",all,1
,8267,,3942,1269,1,76.73945117729956,2,59,,connector,20,"LINESTRING (-112.0817284548514 33.45207167493559, -112.0814808 33.4514132)",all,1
,8268,,1269,3942,1,76.73945117729956,2,59,,connector,20,"LINESTRING (-112.0814808 33.4514132, -112.0817284548514 33.45207167493559)",all,1
,8269,,3943,1433,1,40.23772188425689,2,59,,connector,20,"LINESTRING (-112.0822265508606 33.45232782783189, -112.0825928 33.452134)",all,1
,8270,,1433,3943,1,40.23772188425689,2,59,,connector,20,"LINESTRING (-112.0825928 33.452134, -112.0822265508606 33.45232782783189)",all,1
,8271,,3944,1269,1,36.48299397827948,2,59,,connector,20,"LINESTRING (-112.0817338027176 33.45166437487553, -112.0814808 33.4514132)",all,1
,8272,,1269,3944,1,36.48299397827948,2,59,,connector,20,"LINESTRING (-112.0814808 33.4514132, -112.0817338027176 33.45166437487553)",all,1
,8273,,3945,24,1,91.33053207900856,2,59,,connector,20,"LINESTRING (-112.0818771387031 33.45277009183533, -112.0825929 33.453334)",all,1
,8274,,24,3945,1,91.33053207900856,2,59,,connector,20,"LINESTRING (-112.0825929 33.453334, -112.0818771387031 33.45277009183533)",all,1
,8275,,3946,51,1,43.069849720678135,2,59,,connector,20,"LINESTRING (-112.0741080950212 33.44638544838836, -112.0738259 33.4460779)",all,1
,8276,,51,3946,1,43.069849720678135,2,59,,connector,20,"LINESTRING (-112.0738259 33.4460779, -112.0741080950212 33.44638544838836)",all,1
,8277,,3947,316,1,59.33512104653514,2,59,,connector,20,"LINESTRING (-112.0984782410248 33.46072331904818, -112.0978567 33.4608493)",all,1
,8278,,316,3947,1,59.33512104653514,2,59,,connector,20,"LINESTRING (-112.0978567 33.4608493, -112.0984782410248 33.46072331904818)",all,1
,8279,,3948,1976,1,88.24520111022758,2,59,,connector,20,"LINESTRING (-112.0990109208461 33.46067602494607, -112.0999557 33.4605835)",all,1
,8280,,1976,3948,1,88.24520111022758,2,59,,connector,20,"LINESTRING (-112.0999557 33.4605835, -112.0990109208461 33.46067602494607)",all,1
,8281,,3949,316,1,82.94487054380564,2,59,,connector,20,"LINESTRING (-112.0987277371811 33.46068085945976, -112.0978567 33.4608493)",all,1
,8282,,316,3949,1,82.94487054380564,2,59,,connector,20,"LINESTRING (-112.0978567 33.4608493, -112.0987277371811 33.46068085945976)",all,1
,8283,,3950,316,1,52.03813642732369,2,59,,connector,20,"LINESTRING (-112.0983860730188 33.46069447122841, -112.0978567 33.4608493)",all,1
,8284,,316,3950,1,52.03813642732369,2,59,,connector,20,"LINESTRING (-112.0978567 33.4608493, -112.0983860730188 33.46069447122841)",all,1
,8285,,3951,455,1,116.05485974487425,2,59,,connector,20,"LINESTRING (-112.058585354773 33.4646623961213, -112.0589116 33.4636548)",all,1
,8286,,455,3951,1,116.05485974487425,2,59,,connector,20,"LINESTRING (-112.0589116 33.4636548, -112.058585354773 33.4646623961213)",all,1
,8287,,3952,1424,1,81.7371996461596,2,59,,connector,20,"LINESTRING (-112.0585888088639 33.46500637692888, -112.0585655 33.4657412)",all,1
,8288,,1424,3952,1,81.7371996461596,2,59,,connector,20,"LINESTRING (-112.0585655 33.4657412, -112.0585888088639 33.46500637692888)",all,1
,8289,,3953,1690,1,76.53842415352382,2,59,,connector,20,"LINESTRING (-112.0666184 33.46518295000001, -112.0661195 33.4657312)",all,1
,8290,,1690,3953,1,76.53842415352382,2,59,,connector,20,"LINESTRING (-112.0661195 33.4657312, -112.0666184 33.46518295000001)",all,1
,8291,,3954,1690,1,69.31444323341283,2,59,,connector,20,"LINESTRING (-112.06664265 33.4652861, -112.0661195 33.4657312)",all,1
,8292,,1690,3954,1,69.31444323341283,2,59,,connector,20,"LINESTRING (-112.0661195 33.4657312, -112.06664265 33.4652861)",all,1
,8293,,3955,1690,1,63.21728373210796,2,59,,connector,20,"LINESTRING (-112.0665684594153 33.4653034735567, -112.0661195 33.4657312)",all,1
,8294,,1690,3955,1,63.21728373210796,2,59,,connector,20,"LINESTRING (-112.0661195 33.4657312, -112.0665684594153 33.4653034735567)",all,1
,8295,,3956,1690,1,80.40257274593141,2,59,,connector,20,"LINESTRING (-112.0666056633663 33.46513257061482, -112.0661195 33.4657312)",all,1
,8296,,1690,3956,1,80.40257274593141,2,59,,connector,20,"LINESTRING (-112.0661195 33.4657312, -112.0666056633663 33.46513257061482)",all,1
,8297,,3957,1296,1,126.89066168621349,2,59,,connector,20,"LINESTRING (-112.0935604170215 33.44838732065068, -112.0944539 33.4492513)",all,1
,8298,,1296,3957,1,126.89066168621349,2,59,,connector,20,"LINESTRING (-112.0944539 33.4492513, -112.0935604170215 33.44838732065068)",all,1
,8299,,3958,975,1,15.708170634229461,2,59,,connector,20,"LINESTRING (-112.0920603750114 33.44827367459622, -112.0921041 33.4481372)",all,1
,8300,,975,3958,1,15.708170634229461,2,59,,connector,20,"LINESTRING (-112.0921041 33.4481372, -112.0920603750114 33.44827367459622)",all,1
,8301,,3959,510,1,36.13742752049974,2,59,,connector,20,"LINESTRING (-112.096217895319 33.4493308730987, -112.0958458 33.4492348)",all,1
,8302,,510,3959,1,36.13742752049974,2,59,,connector,20,"LINESTRING (-112.0958458 33.4492348, -112.096217895319 33.4493308730987)",all,1
,8303,,3960,1560,1,27.160906561947964,2,59,,connector,20,"LINESTRING (-112.0830373837271 33.45217179783766, -112.0832995 33.452063)",all,1
,8304,,1560,3960,1,27.160906561947964,2,59,,connector,20,"LINESTRING (-112.0832995 33.452063, -112.0830373837271 33.45217179783766)",all,1
,8305,,3961,1126,1,85.40030642975456,2,59,,connector,20,"LINESTRING (-112.083724 33.45004365, -112.0836953 33.449276)",all,1
,8306,,1126,3961,1,85.40030642975456,2,59,,connector,20,"LINESTRING (-112.0836953 33.449276, -112.083724 33.45004365)",all,1
,8307,,3962,1561,1,53.843038894139326,2,59,,connector,20,"LINESTRING (-112.0859297901921 33.45380521457977, -112.0859789 33.4542877)",all,1
,8308,,1561,3962,1,53.843038894139326,2,59,,connector,20,"LINESTRING (-112.0859789 33.4542877, -112.0859297901921 33.45380521457977)",all,1
,8309,,3963,1561,1,34.26685099774336,2,59,,connector,20,"LINESTRING (-112.0862474114223 33.45407608604699, -112.0859789 33.4542877)",all,1
,8310,,1561,3963,1,34.26685099774336,2,59,,connector,20,"LINESTRING (-112.0859789 33.4542877, -112.0862474114223 33.45407608604699)",all,1
,8311,,3964,1488,1,42.70473740713297,2,59,,connector,20,"LINESTRING (-112.086593972795 33.45514290369432, -112.0870523 33.4551786)",all,1
,8312,,1488,3964,1,42.70473740713297,2,59,,connector,20,"LINESTRING (-112.0870523 33.4551786, -112.086593972795 33.45514290369432)",all,1
,8313,,3965,25,1,43.29682207537928,2,59,,connector,20,"LINESTRING (-112.08483853798 33.45293939588949, -112.0848181 33.4533284)",all,1
,8314,,25,3965,1,43.29682207537928,2,59,,connector,20,"LINESTRING (-112.0848181 33.4533284, -112.08483853798 33.45293939588949)",all,1
,8315,,3966,127,1,70.33530175259769,2,59,,connector,20,"LINESTRING (-112.0469432 33.45984975, -112.0476526 33.4596265)",all,1
,8316,,127,3966,1,70.33530175259769,2,59,,connector,20,"LINESTRING (-112.0476526 33.4596265, -112.0469432 33.45984975)",all,1
,8317,,3967,1560,1,83.08195041969212,2,59,,connector,20,"LINESTRING (-112.0832610784101 33.45280948592992, -112.0832995 33.452063)",all,1
,8318,,1560,3967,1,83.08195041969212,2,59,,connector,20,"LINESTRING (-112.0832995 33.452063, -112.0832610784101 33.45280948592992)",all,1
,8319,,3968,1905,1,35.689119219456416,2,59,,connector,20,"LINESTRING (-112.0835324 33.4516935, -112.0833751 33.4514006)",all,1
,8320,,1905,3968,1,35.689119219456416,2,59,,connector,20,"LINESTRING (-112.0833751 33.4514006, -112.0835324 33.4516935)",all,1
,8321,,3969,1432,1,30.877389269372166,2,59,,connector,20,"LINESTRING (-112.0834036573185 33.45175953713062, -112.0831301 33.4519177)",all,1
,8322,,1432,3969,1,30.877389269372166,2,59,,connector,20,"LINESTRING (-112.0831301 33.4519177, -112.0834036573185 33.45175953713062)",all,1
,8323,,3970,1432,1,21.332745250499737,2,59,,connector,20,"LINESTRING (-112.0832509341231 33.45175447570433, -112.0831301 33.4519177)",all,1
,8324,,1432,3970,1,21.332745250499737,2,59,,connector,20,"LINESTRING (-112.0831301 33.4519177, -112.0832509341231 33.45175447570433)",all,1
,8325,,3971,1396,1,48.165829329972254,2,59,,connector,20,"LINESTRING (-112.0857414548907 33.45177982492584, -112.0859233 33.4513741)",all,1
,8326,,1396,3971,1,48.165829329972254,2,59,,connector,20,"LINESTRING (-112.0859233 33.4513741, -112.0857414548907 33.45177982492584)",all,1
,8327,,3972,1396,1,35.990341236016,2,59,,connector,20,"LINESTRING (-112.0857043679179 33.45164129747896, -112.0859233 33.4513741)",all,1
,8328,,1396,3972,1,35.990341236016,2,59,,connector,20,"LINESTRING (-112.0859233 33.4513741, -112.0857043679179 33.45164129747896)",all,1
,8329,,3973,1397,1,66.120635920117,2,59,,connector,20,"LINESTRING (-112.0855504247485 33.45192298943361, -112.0852575 33.4513809)",all,1
,8330,,1397,3973,1,66.120635920117,2,59,,connector,20,"LINESTRING (-112.0852575 33.4513809, -112.0855504247485 33.45192298943361)",all,1
,8331,,3974,25,1,81.94169443345754,2,59,,connector,20,"LINESTRING (-112.0844688354585 33.45265154449157, -112.0848181 33.4533284)",all,1
,8332,,25,3974,1,81.94169443345754,2,59,,connector,20,"LINESTRING (-112.0848181 33.4533284, -112.0844688354585 33.45265154449157)",all,1
,8333,,3975,1560,1,94.26859660908036,2,59,,connector,20,"LINESTRING (-112.0841992 33.452457, -112.0832995 33.452063)",all,1
,8334,,1560,3975,1,94.26859660908036,2,59,,connector,20,"LINESTRING (-112.0832995 33.452063, -112.0841992 33.452457)",all,1
,8335,,3976,1560,1,50.70000092422926,2,59,,connector,20,"LINESTRING (-112.0838446527357 33.45209478785772, -112.0832995 33.452063)",all,1
,8336,,1560,3976,1,50.70000092422926,2,59,,connector,20,"LINESTRING (-112.0832995 33.452063, -112.0838446527357 33.45209478785772)",all,1
,8337,,3977,25,1,85.85506375811077,2,59,,connector,20,"LINESTRING (-112.0849862264265 33.45256913602022, -112.0848181 33.4533284)",all,1
,8338,,25,3977,1,85.85506375811077,2,59,,connector,20,"LINESTRING (-112.0848181 33.4533284, -112.0849862264265 33.45256913602022)",all,1
,8339,,3978,1565,1,91.3922163141819,2,59,,connector,20,"LINESTRING (-112.084790411062 33.45220688754573, -112.084818 33.4513853)",all,1
,8340,,1565,3978,1,91.3922163141819,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.084790411062 33.45220688754573)",all,1
,8341,,3979,1565,1,91.18702905889026,2,59,,connector,20,"LINESTRING (-112.0848363445194 33.45220522180787, -112.084818 33.4513853)",all,1
,8342,,1565,3979,1,91.18702905889026,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.0848363445194 33.45220522180787)",all,1
,8343,,3980,1565,1,96.04152749922721,2,59,,connector,20,"LINESTRING (-112.0848366746224 33.45224888165737, -112.084818 33.4513853)",all,1
,8344,,1565,3980,1,96.04152749922721,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.0848366746224 33.45224888165737)",all,1
,8345,,3981,1565,1,95.97037723204072,2,59,,connector,20,"LINESTRING (-112.0847905571187 33.45224807856426, -112.084818 33.4513853)",all,1
,8346,,1565,3981,1,95.97037723204072,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.0847905571187 33.45224807856426)",all,1
,8347,,3982,1565,1,99.3208372799365,2,59,,connector,20,"LINESTRING (-112.0848950125234 33.45227619957307, -112.084818 33.4513853)",all,1
,8348,,1565,3982,1,99.3208372799365,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.0848950125234 33.45227619957307)",all,1
,8349,,3983,1565,1,58.15965513592621,2,59,,connector,20,"LINESTRING (-112.0844496338989 33.45180851527135, -112.084818 33.4513853)",all,1
,8350,,1565,3983,1,58.15965513592621,2,59,,connector,20,"LINESTRING (-112.084818 33.4513853, -112.0844496338989 33.45180851527135)",all,1
,8351,,3984,5902,1,41.78512331338896,2,59,,connector,20,"LINESTRING (-112.0653035336697 33.46535712100965, -112.0651883 33.4657204)",all,1
,8352,,5902,3984,1,41.78512331338896,2,59,,connector,20,"LINESTRING (-112.0651883 33.4657204, -112.0653035336697 33.46535712100965)",all,1
,8353,,3985,1685,1,26.009795868195216,2,59,,connector,20,"LINESTRING (-112.0643206 33.46557555, -112.0641045 33.4657246)",all,1
,8354,,1685,3985,1,26.009795868195216,2,59,,connector,20,"LINESTRING (-112.0641045 33.4657246, -112.0643206 33.46557555)",all,1
,8355,,3986,1689,1,21.7484308080408,2,59,,connector,20,"LINESTRING (-112.0658213 33.46589495, -112.0659471 33.4657299)",all,1
,8356,,1689,3986,1,21.7484308080408,2,59,,connector,20,"LINESTRING (-112.0659471 33.4657299, -112.0658213 33.46589495)",all,1
,8357,,3987,1468,1,30.701988777937334,2,59,,connector,20,"LINESTRING (-112.0649239531676 33.466149525074, -112.0651665 33.4663374)",all,1
,8358,,1468,3987,1,30.701988777937334,2,59,,connector,20,"LINESTRING (-112.0651665 33.4663374, -112.0649239531676 33.466149525074)",all,1
,8359,,3988,1661,1,16.90273791466938,2,59,,connector,20,"LINESTRING (-112.0653299660873 33.45085360207732, -112.0651502 33.4508289)",all,1
,8360,,1661,3988,1,16.90273791466938,2,59,,connector,20,"LINESTRING (-112.0651502 33.4508289, -112.0653299660873 33.45085360207732)",all,1
,8361,,3989,1698,1,7.396469645210645,2,59,,connector,20,"LINESTRING (-112.0669471244003 33.45125129695794, -112.0669872 33.4513088)",all,1
,8362,,1698,3989,1,7.396469645210645,2,59,,connector,20,"LINESTRING (-112.0669872 33.4513088, -112.0669471244003 33.45125129695794)",all,1
,8363,,3990,1714,1,16.092422071512427,2,59,,connector,20,"LINESTRING (-112.0657503242312 33.45152042509225, -112.0658834 33.4514276)",all,1
,8364,,1714,3990,1,16.092422071512427,2,59,,connector,20,"LINESTRING (-112.0658834 33.4514276, -112.0657503242312 33.45152042509225)",all,1
,8365,,3991,1706,1,40.50254484646744,2,59,,connector,20,"LINESTRING (-112.0647112814463 33.45125794972958, -112.0642909 33.4513562)",all,1
,8366,,1706,3991,1,40.50254484646744,2,59,,connector,20,"LINESTRING (-112.0642909 33.4513562, -112.0647112814463 33.45125794972958)",all,1
,8367,,3992,1663,1,14.632563090514,2,59,,connector,20,"LINESTRING (-112.0650779747634 33.45503817933505, -112.0652264 33.4550827)",all,1
,8368,,1663,3992,1,14.632563090514,2,59,,connector,20,"LINESTRING (-112.0652264 33.4550827, -112.0650779747634 33.45503817933505)",all,1
,8369,,3993,1953,1,11.546760324144387,2,59,,connector,20,"LINESTRING (-112.0660442534499 33.45875027260107, -112.0661064 33.4586603)",all,1
,8370,,1953,3993,1,11.546760324144387,2,59,,connector,20,"LINESTRING (-112.0661064 33.4586603, -112.0660442534499 33.45875027260107)",all,1
,8371,,3994,1664,1,17.72693086244628,2,59,,connector,20,"LINESTRING (-112.0654346212686 33.45812540573309, -112.0652436 33.4581296)",all,1
,8372,,1664,3994,1,17.72693086244628,2,59,,connector,20,"LINESTRING (-112.0652436 33.4581296, -112.0654346212686 33.45812540573309)",all,1
,8373,,3995,5903,1,34.477854214898386,2,59,,connector,20,"LINESTRING (-112.0646253217783 33.44705595802195, -112.0649927 33.4471026)",all,1
,8374,,5903,3995,1,34.477854214898386,2,59,,connector,20,"LINESTRING (-112.0649927 33.4471026, -112.0646253217783 33.44705595802195)",all,1
,8375,,3996,1460,1,25.194820535373637,2,59,,connector,20,"LINESTRING (-112.0649129639025 33.44866059722488, -112.0651056 33.4488203)",all,1
,8376,,1460,3996,1,25.194820535373637,2,59,,connector,20,"LINESTRING (-112.0651056 33.4488203, -112.0649129639025 33.44866059722488)",all,1
,8377,,3997,1618,1,35.66048904538841,2,59,,connector,20,"LINESTRING (-112.0652709206421 33.44757122269946, -112.0649914 33.4473511)",all,1
,8378,,1618,3997,1,35.66048904538841,2,59,,connector,20,"LINESTRING (-112.0649914 33.4473511, -112.0652709206421 33.44757122269946)",all,1
,8379,,3998,1701,1,26.713717317844296,2,59,,connector,20,"LINESTRING (-112.0679676 33.45154035, -112.0680962 33.4513254)",all,1
,8380,,1701,3998,1,26.713717317844296,2,59,,connector,20,"LINESTRING (-112.0680962 33.4513254, -112.0679676 33.45154035)",all,1
,8381,,3999,1707,1,14.444624007074973,2,59,,connector,20,"LINESTRING (-112.0732885 33.45130515, -112.0731656 33.4513849)",all,1
,8382,,1707,3999,1,14.444624007074973,2,59,,connector,20,"LINESTRING (-112.0731656 33.4513849, -112.0732885 33.45130515)",all,1
,8383,,4000,5882,1,42.38786870608565,2,59,,connector,20,"LINESTRING (-112.0741297492533 33.45208803047684, -112.0738985 33.4524168)",all,1
,8384,,5882,4000,1,42.38786870608565,2,59,,connector,20,"LINESTRING (-112.0738985 33.4524168, -112.0741297492533 33.45208803047684)",all,1
,8385,,4001,5882,1,62.74302543510435,2,59,,connector,20,"LINESTRING (-112.0744500746809 33.45209029799511, -112.0738985 33.4524168)",all,1
,8386,,5882,4001,1,62.74302543510435,2,59,,connector,20,"LINESTRING (-112.0738985 33.4524168, -112.0744500746809 33.45209029799511)",all,1
